ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
3518365010;Suhrkamp TaschenbÃ?Â¼cher, Nr.1, Warten Auf Godot;Samuel Beckett;1971;Suhrkamp;http://images.amazon.com/images/P/3518365010.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518365010.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518365010.01.LZZZZZZZ.jpg
3502518998;Sarabande.;Philippa Carr;2003;Scherz;http://images.amazon.com/images/P/3502518998.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3502518998.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3502518998.01.LZZZZZZZ.jpg
0385503466;Shutterbug Follies (Doubleday Graphic Novels);Jason Little;2002;Doubleday Books;http://images.amazon.com/images/P/0385503466.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385503466.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385503466.01.LZZZZZZZ.jpg
0140445625;Short Account of the Destruction of the Indies;Bartolome De Las Casas;1999;Penguin USA (Paper);http://images.amazon.com/images/P/0140445625.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140445625.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140445625.01.LZZZZZZZ.jpg
0786913339;Spectre of the Black Rose (Ravenloft Terror of Lord Soth, Vol. 2);James Lowder;1999;TSR;http://images.amazon.com/images/P/0786913339.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786913339.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786913339.01.LZZZZZZZ.jpg
0515041866;Seekers;John Jakes;1975;Jove Books;http://images.amazon.com/images/P/0515041866.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515041866.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515041866.01.LZZZZZZZ.jpg
0486270521;Sonnets From the Portuguese and Other Poems (Dover Thrift Editions);Elizabeth Barrett Browning;1992;Dover Publications;http://images.amazon.com/images/P/0486270521.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486270521.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486270521.01.LZZZZZZZ.jpg
0937858668;Success Is the Quality of Your Journey;Jennifer James;1986;W. W. Norton & Company;http://images.amazon.com/images/P/0937858668.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0937858668.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0937858668.01.LZZZZZZZ.jpg
0804002800;Spy in the House of Love;Anais Nin;1984;Swallow Press;http://images.amazon.com/images/P/0804002800.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804002800.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804002800.01.LZZZZZZZ.jpg
0811824225;Sleeping With Random Beasts;Karin Goodwin;1999;Chronicle Books Llc;http://images.amazon.com/images/P/0811824225.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811824225.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811824225.01.LZZZZZZZ.jpg
0061014788;Smart vs. Pretty;Valerie Frankel;2001;Avon;http://images.amazon.com/images/P/0061014788.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061014788.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061014788.01.LZZZZZZZ.jpg
0449215024;Sacred and Profane (Peter Decker & Rina Lazarus Novels (Paperback));Faye Kellerman;1997;Fawcett Books;http://images.amazon.com/images/P/0449215024.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449215024.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449215024.01.LZZZZZZZ.jpg
0552142506;Sickness of the Soul;Simon Maginn;0;Bantam Doubleday Dell;http://images.amazon.com/images/P/0552142506.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552142506.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552142506.01.LZZZZZZZ.jpg
0330480952;Sleeping Partner;James Humphreys;2001;Pan Macmillan;http://images.amazon.com/images/P/0330480952.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0330480952.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0330480952.01.LZZZZZZZ.jpg
0060520507;Sushi for Beginners : A Novel (Keyes, Marian);Marian Keyes;2003;William Morrow;http://images.amazon.com/images/P/0060520507.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060520507.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060520507.01.LZZZZZZZ.jpg
0767915593;Straight Talking : A Novel;Jane Green;2003;Broadway;http://images.amazon.com/images/P/0767915593.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0767915593.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0767915593.01.LZZZZZZZ.jpg
0340682272;Snap Happy;Fiona Walker;1999;Trafalgar Square;http://images.amazon.com/images/P/0340682272.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0340682272.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0340682272.01.LZZZZZZZ.jpg
0345347994;Songs of the Dancing Gods: Book Four of the Dancing Gods;Jack L. Chalker;1990;Del Rey Books;http://images.amazon.com/images/P/0345347994.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345347994.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345347994.01.LZZZZZZZ.jpg
0870946595;Service America!: Doing Business in the New Economy;Karl Albrecht;1985;McGraw-Hill;http://images.amazon.com/images/P/0870946595.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0870946595.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0870946595.01.LZZZZZZZ.jpg
0679767207;So Long, See You Tomorrow;William Maxwell;1996;Vintage Books USA;http://images.amazon.com/images/P/0679767207.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679767207.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679767207.01.LZZZZZZZ.jpg
0771095651;Sand Dance: By Camel Across Arabia's Great Southern Desert;Bruce Kirkby;2001;McClelland & Stewart;http://images.amazon.com/images/P/0771095651.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0771095651.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0771095651.01.LZZZZZZZ.jpg
0802137849;Sound of One Hand Clapping;Richard Flanagan;2001;Grove Press;http://images.amazon.com/images/P/0802137849.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802137849.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802137849.01.LZZZZZZZ.jpg
0061080969;Something's Cooking (Angie Amalfi Mysteries);Joanne Pence;1993;HarperTorch;http://images.amazon.com/images/P/0061080969.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061080969.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061080969.01.LZZZZZZZ.jpg
082177512X;Say No to Joe?;Lori Foster;2003;Zebra Books (Mass Market);http://images.amazon.com/images/P/082177512X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/082177512X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/082177512X.01.LZZZZZZZ.jpg
0553562835;Sam Walton: Made in America : My Story;Sam Walton;1993;Bantam Books;http://images.amazon.com/images/P/0553562835.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553562835.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553562835.01.LZZZZZZZ.jpg
0395498589;Swan Lake;Mark Helprin;1989;Houghton Mifflin Co;http://images.amazon.com/images/P/0395498589.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395498589.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395498589.01.LZZZZZZZ.jpg
0811801802;Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin & Sabine Continues;Nick Bantock;1992;Chronicle Books;http://images.amazon.com/images/P/0811801802.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811801802.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811801802.01.LZZZZZZZ.jpg
1556701799;Scandinavian Feasts;Beatrice A. Ojakangas;1992;Stewart, Tabori, & Chang;http://images.amazon.com/images/P/1556701799.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556701799.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556701799.01.LZZZZZZZ.jpg
0553251996;Singin' and Swingin' and Gettin' Merry Like Christmas;Maya Angelou;1985;Bantam Books;http://images.amazon.com/images/P/0553251996.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553251996.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553251996.01.LZZZZZZZ.jpg
0451206363;Susie, Sadly, and the Black Torpedo of Doom;John S. Littell;2002;New American Library;http://images.amazon.com/images/P/0451206363.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451206363.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451206363.01.LZZZZZZZ.jpg
0435905554;So Long a Letter (African Writers Series);Mariama Ba;1989;Heinemann;http://images.amazon.com/images/P/0435905554.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0435905554.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0435905554.01.LZZZZZZZ.jpg
0786882506;Sling Blade: A Screenplay;Billy Bob Thornton;1996;Hyperion Books;http://images.amazon.com/images/P/0786882506.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786882506.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786882506.01.LZZZZZZZ.jpg
0671892614;Shadow Song;Terry Kay;1994;Pocket Books;http://images.amazon.com/images/P/0671892614.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671892614.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671892614.01.LZZZZZZZ.jpg
0525934197;Strange Days: My Life With and Without Jim Morrison;Patricia Kennealy;1992;Penguin USA;http://images.amazon.com/images/P/0525934197.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525934197.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525934197.01.LZZZZZZZ.jpg
0440486971;Smartest Bear and His Brother Oliver;Alice Bach;1976;Yearling Books;http://images.amazon.com/images/P/0440486971.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440486971.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440486971.01.LZZZZZZZ.jpg
0671000721;Seal Force Alpha;Richard Marcinko;1999;Pocket Star;http://images.amazon.com/images/P/0671000721.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671000721.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671000721.01.LZZZZZZZ.jpg
0590406205;Stuart Little;E.B. White;0;Scholastic Inc;http://images.amazon.com/images/P/0590406205.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590406205.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590406205.01.LZZZZZZZ.jpg
0307020460;Scuffy the Tugboat and His Adventures Down the River;Gertrude Crampton;2001;Golden Books;http://images.amazon.com/images/P/0307020460.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307020460.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307020460.01.LZZZZZZZ.jpg
0064402053;Sarah, Plain and Tall (Sarah, Plain and Tall);Patricia MacLachlan;2004;HarperTrophy;http://images.amazon.com/images/P/0064402053.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064402053.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064402053.01.LZZZZZZZ.jpg
0201626705;Sleeping at the Starlite Motel: And Other Adventures on the Way Back Home;Bailey White;1995;Perseus Publishing;http://images.amazon.com/images/P/0201626705.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0201626705.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0201626705.01.LZZZZZZZ.jpg
0812521021;Spectre;Stephen Laws;1987;Tor Books;http://images.amazon.com/images/P/0812521021.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812521021.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812521021.01.LZZZZZZZ.jpg
0525938850;So Good;Venise Berry;1996;Penguin USA;http://images.amazon.com/images/P/0525938850.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525938850.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525938850.01.LZZZZZZZ.jpg
1573241180;Stone Soup for the World: Life-Changing Stories of Kindness & Courageous Acts of Service;Marianne Larned;1998;Conari Press;http://images.amazon.com/images/P/1573241180.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1573241180.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1573241180.01.LZZZZZZZ.jpg
0439381282;Saving the World Before Bedtime!;Tracey West;2002;Scholastic;http://images.amazon.com/images/P/0439381282.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439381282.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439381282.01.LZZZZZZZ.jpg
0141309199;Slam (Alloy Books);Cecily Von Ziegesar;2000;Puffin Books;http://images.amazon.com/images/P/0141309199.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141309199.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141309199.01.LZZZZZZZ.jpg
0307960374;Seven Little Postmen (Little Golden Book);Margaret Wise Brown;2002;Golden Books;http://images.amazon.com/images/P/0307960374.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307960374.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307960374.01.LZZZZZZZ.jpg
081120068X;Siddhartha;Hermann Hesse;1951;New Directions Publishing Corporation;http://images.amazon.com/images/P/081120068X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/081120068X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/081120068X.01.LZZZZZZZ.jpg
0836236637;Send in the Stunt Mom: The Second Collection of Committed;Michael Fry;1997;Andrews McMeel Pub;http://images.amazon.com/images/P/0836236637.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836236637.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836236637.01.LZZZZZZZ.jpg
1556114753;Scarlet Women: A Novel;J.D. Christilian;1996;Dutton Books;http://images.amazon.com/images/P/1556114753.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556114753.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556114753.01.LZZZZZZZ.jpg
0345375351;Show of Evil;William Diehl;1995;Ballantine Books;http://images.amazon.com/images/P/0345375351.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345375351.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345375351.01.LZZZZZZZ.jpg
0786860472;Suitable for Framing W/the Corpse Had a Familiar Face;Edna Buchanan;1995;Hyperion Books;http://images.amazon.com/images/P/0786860472.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786860472.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786860472.01.LZZZZZZZ.jpg
068480297X;SHOCK WAVE (Dirk Pitt Adventures (Hardcover));Clive Cussler;1996;Simon & Schuster;http://images.amazon.com/images/P/068480297X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068480297X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068480297X.01.LZZZZZZZ.jpg
0892965835;Serious Intent;Margaret Yorke;1996;Warner Books Inc;http://images.amazon.com/images/P/0892965835.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0892965835.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0892965835.01.LZZZZZZZ.jpg
0451184726;She Walks These Hills;Sharyn McCrumb;1995;Signet Book;http://images.amazon.com/images/P/0451184726.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451184726.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451184726.01.LZZZZZZZ.jpg
0375709045;She's Gone Country: Dispatches From a Lost Soul in the Heart of Dixie;Kyle Spencer;2002;Vintage Books USA;http://images.amazon.com/images/P/0375709045.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375709045.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375709045.01.LZZZZZZZ.jpg
0425173305;Slackjaw;Jim Knipfel;2000;Berkley Publishing Group;http://images.amazon.com/images/P/0425173305.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425173305.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425173305.01.LZZZZZZZ.jpg
0671708120;Shallow Graves : Shallow Graves;Jeremiah Healy;1993;Pocket;http://images.amazon.com/images/P/0671708120.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671708120.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671708120.01.LZZZZZZZ.jpg
0373710240;Shenandoah Christmas (You, Me & the Kids) (Harlequin Superromance, No. 1024);Lynnette Kent;2001;Harlequin;http://images.amazon.com/images/P/0373710240.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373710240.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373710240.01.LZZZZZZZ.jpg
0373710194;Substitute Father (Marriage of Inconvenience) (Harlequin Super Romance);Bonnie Winn;2001;Harlequin;http://images.amazon.com/images/P/0373710194.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373710194.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373710194.01.LZZZZZZZ.jpg
0553560980;Sideshow (One Last Wish);Sheri S. Tepper;1993;Bantam;http://images.amazon.com/images/P/0553560980.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553560980.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553560980.01.LZZZZZZZ.jpg
0140280898;Sherlock Holmes and the Ice Palace Murders: From the American Chronicles of John H. Watson, M.D;Larry Millett;1999;Penguin Books;http://images.amazon.com/images/P/0140280898.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140280898.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140280898.01.LZZZZZZZ.jpg
0312966695;Spinsters in Jeopardy;Ngaio Marsh;1998;St. Martin's Press;http://images.amazon.com/images/P/0312966695.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312966695.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312966695.01.LZZZZZZZ.jpg
0515081574;Sins of the Fathers;Lawrence Block;1984;Jove Books;http://images.amazon.com/images/P/0515081574.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515081574.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515081574.01.LZZZZZZZ.jpg
0446611085;Suzanne's Diary for Nicholas;James Patterson;2003;Warner Books;http://images.amazon.com/images/P/0446611085.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446611085.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446611085.01.LZZZZZZZ.jpg
140004538X;Sins of the Seventh Sister;Huston Curtiss;2003;Harmony;http://images.amazon.com/images/P/140004538X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/140004538X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/140004538X.01.LZZZZZZZ.jpg
1570089949;Sarah: Women of Genesis;Orson Scott Card;2000;Bookcraft;http://images.amazon.com/images/P/1570089949.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570089949.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570089949.01.LZZZZZZZ.jpg
0312966717;Scales of Justice (Inspector Roderick Alleyn Mysteries);Ngaio Marsh;1999;St. Martin's Press;http://images.amazon.com/images/P/0312966717.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312966717.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312966717.01.LZZZZZZZ.jpg
0395836220;Stern Men;Elizabeth Gilbert;2000;Houghton Mifflin Co;http://images.amazon.com/images/P/0395836220.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395836220.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395836220.01.LZZZZZZZ.jpg
0380842939;Sacajawea (Lewis & Clark Expedition);Anna L. Waldo;1984;Avon;http://images.amazon.com/images/P/0380842939.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380842939.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380842939.01.LZZZZZZZ.jpg
0399149562;Short & Tall Tales: Moose County Legends Collected by James Mackintosh Qwilleran;Lilian Jackson Braun;2002;Putnam Publishing Group;http://images.amazon.com/images/P/0399149562.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399149562.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399149562.01.LZZZZZZZ.jpg
0449004279;Saints and Villains: A Novel (Ballantine Readers Circle);Denise Giardina;1999;Ballantine Books;http://images.amazon.com/images/P/0449004279.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449004279.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449004279.01.LZZZZZZZ.jpg
0684844826;Salt Dancers;Ursula Hegi;1997;Touchstone;http://images.amazon.com/images/P/0684844826.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684844826.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684844826.01.LZZZZZZZ.jpg
0812574745;Swell Foop (Xanth);Piers Anthony;2002;Tor Fantasy;http://images.amazon.com/images/P/0812574745.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812574745.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812574745.01.LZZZZZZZ.jpg
0060002433;Sons of Heaven: A Novel;Terrence Cheng;2002;William Morrow & Company;http://images.amazon.com/images/P/0060002433.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060002433.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060002433.01.LZZZZZZZ.jpg
0553575295;Sold Down the River (Benjamin January (Paperback));Barbara Hambly;2001;Bantam Books;http://images.amazon.com/images/P/0553575295.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553575295.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553575295.01.LZZZZZZZ.jpg
