ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0804110654;Ground Attack-Vietnam: The Marines Who Controlled the Skies;J. M. Moriarty;1993;Ballantine Books;http://images.amazon.com/images/P/0804110654.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804110654.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804110654.01.LZZZZZZZ.jpg
1560254246;Go: A Novel;John Clellon Holmes;2002;Thunder's Mouth Press;http://images.amazon.com/images/P/1560254246.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1560254246.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1560254246.01.LZZZZZZZ.jpg
1400060931;Goat: A Memoir;Brad Land;2004;Random House;http://images.amazon.com/images/P/1400060931.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1400060931.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1400060931.01.LZZZZZZZ.jpg
044021243X;Gone in the Night: The Dowaliby Family's Encounter With Murder and the Law;David Protess;1994;Dell Publishing Company;http://images.amazon.com/images/P/044021243X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044021243X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044021243X.01.LZZZZZZZ.jpg
0743220366;Geisha of Gion: The Memoir of Mineko Iwasaki;Mineko Iwasaki;2002;Simon & Schuster (Trade Division);http://images.amazon.com/images/P/0743220366.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743220366.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743220366.01.LZZZZZZZ.jpg
0007100957;Good Intentions;Agnes Desarthe;2002;Flamingo;http://images.amazon.com/images/P/0007100957.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0007100957.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0007100957.01.LZZZZZZZ.jpg
0815602324;Grandfather Stories (New York Classics);Samuel Hopkins Adams;1989;Syracuse University Press;http://images.amazon.com/images/P/0815602324.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0815602324.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0815602324.01.LZZZZZZZ.jpg
0760737444;Get a Grip on Ecology (Get a Grip);David Burne;1999;Ivy Press;http://images.amazon.com/images/P/0760737444.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0760737444.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0760737444.01.LZZZZZZZ.jpg
0800793013;God's Smuggler;Andrew;2001;Chosen Books;http://images.amazon.com/images/P/0800793013.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0800793013.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0800793013.01.LZZZZZZZ.jpg
0553345893;Glory and the Dream: A Narrative History of America 1932-1972;William Manchester;1990;Bantam Books;http://images.amazon.com/images/P/0553345893.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553345893.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553345893.01.LZZZZZZZ.jpg
0440227259;Gallows Hill (Laurel-Leaf Books);Lois Duncan;1998;Laurel Leaf;http://images.amazon.com/images/P/0440227259.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440227259.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440227259.01.LZZZZZZZ.jpg
1841931209;Great Book of World Facts, Lists & Quizzes;David Carson;2001;Arcturus Publishing;http://images.amazon.com/images/P/1841931209.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1841931209.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1841931209.01.LZZZZZZZ.jpg
0141303107;Going Solo;Roald Dahl;1999;Puffin Books;http://images.amazon.com/images/P/0141303107.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141303107.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141303107.01.LZZZZZZZ.jpg
2253145726;Grammmaire FranÃ?Â§aise Et Impertinente;J.L. Fournier;2003;Le Livre de Poche;http://images.amazon.com/images/P/2253145726.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253145726.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253145726.01.LZZZZZZZ.jpg
006091291x;Goddesses in Everywoman: A New Psychology of Women;Jean Shinoda Bolen;1985;Perennial;http://images.amazon.com/images/P/006091291X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006091291X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006091291X.01.LZZZZZZZ.jpg
0786861630;Good Morning America Cut the Calories Cookbook : 120 Delicious Low-Fat, Low-Calorie Recipes From Our Viewers;Jean Anderson;2000;Hyperion;http://images.amazon.com/images/P/0786861630.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786861630.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786861630.01.LZZZZZZZ.jpg
0312263287;Girls on the Verge;Vendela Vida;2000;St. Martin's Press;http://images.amazon.com/images/P/0312263287.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312263287.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312263287.01.LZZZZZZZ.jpg
0440863805;Ghost on the Loose!;Helen Dunwoodie;1998;Corgi Childrens;http://images.amazon.com/images/P/0440863805.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440863805.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440863805.01.LZZZZZZZ.jpg
0061054666;Grand Conspiracy : Alliance of Light (Alliance of Light);Janny Wurts;2001;Eos;http://images.amazon.com/images/P/0061054666.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061054666.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061054666.01.LZZZZZZZ.jpg
0374221502;Gayelord Hauser's New Treasury of Secrets;Bengamin Gayelord Hauser;1974;Farrar, Straus and Giroux;http://images.amazon.com/images/P/0374221502.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0374221502.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0374221502.01.LZZZZZZZ.jpg
0452270537;Getting What You Want: How to Reach Agreement and Resolve Conflict Every Time;Kare Anderson;1994;Penguin USA;http://images.amazon.com/images/P/0452270537.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452270537.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452270537.01.LZZZZZZZ.jpg
0307109100;Grover Takes Care of Baby (Sesame Street);Golden Books;1987;Golden Books;http://images.amazon.com/images/P/0307109100.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307109100.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307109100.01.LZZZZZZZ.jpg
0345361989;Guests of the Emperor;Janice Young Brooks;1992;Ballantine Books;http://images.amazon.com/images/P/0345361989.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345361989.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345361989.01.LZZZZZZZ.jpg
1563521652;Games Rednecks Play;Jeff Foxworthy;1995;Longstreet Press;http://images.amazon.com/images/P/1563521652.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1563521652.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1563521652.01.LZZZZZZZ.jpg
0140366814;Great Expectations (Puffin Classics);Charles Dickens;1995;Puffin Books;http://images.amazon.com/images/P/0140366814.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140366814.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140366814.01.LZZZZZZZ.jpg
0380725371;Ghost Canoe (Avon Camelot Books (Paperback));Will Hobbs;1998;HarperTrophy;http://images.amazon.com/images/P/0380725371.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380725371.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380725371.01.LZZZZZZZ.jpg
0440430801;Great Cheese Conspiracy;Jean Vanleeuwen;1973;Bantam Books (Mm);http://images.amazon.com/images/P/0440430801.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440430801.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440430801.01.LZZZZZZZ.jpg
0664324525;Garbage Can Cat;Victor Sharoff;1969;Westminster Press;http://images.amazon.com/images/P/0664324525.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0664324525.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0664324525.01.LZZZZZZZ.jpg
0553249703;Goodbye Columbus;Philip Roth;1982;Bantam Books;http://images.amazon.com/images/P/0553249703.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553249703.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553249703.01.LZZZZZZZ.jpg
0553251112;Gambler in Love;Patricia Matthews;1985;Bantam Books;http://images.amazon.com/images/P/0553251112.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553251112.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553251112.01.LZZZZZZZ.jpg
0140365311;Gypsyworld;Julian Thompson;1993;Penguin USA;http://images.amazon.com/images/P/0140365311.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140365311.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140365311.01.LZZZZZZZ.jpg
0688213685;Gus Was a Friendly Ghost;Jane Thayer;1962;William Morrow;http://images.amazon.com/images/P/0688213685.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688213685.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688213685.01.LZZZZZZZ.jpg
068815428X;Gung Ho! Turn on the People in Any Organization;Ken Blanchard;1997;William Morrow;http://images.amazon.com/images/P/068815428X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068815428X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068815428X.01.LZZZZZZZ.jpg
0553563319;Ghost Legion (Star of the Guardians, Vol 4);Margaret Weis;1993;Bantam;http://images.amazon.com/images/P/0553563319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553563319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553563319.01.LZZZZZZZ.jpg
0802114318;Games of the Hangman;Victor O'Reilly;1991;Pub Group West;http://images.amazon.com/images/P/0802114318.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802114318.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802114318.01.LZZZZZZZ.jpg
0849953928;God's Promises of Prophecy;Jack Van Impe;1998;J. Countryman;http://images.amazon.com/images/P/0849953928.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0849953928.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0849953928.01.LZZZZZZZ.jpg
155054926X;Good News for a Change: How Everyday People Are Helping the Planet;David T. Suzuki;2003;Greystone Books;http://images.amazon.com/images/P/155054926X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155054926X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155054926X.01.LZZZZZZZ.jpg
0571199615;Green Shingles: At the Edge of Chesapeake Bay;Peter Svenson;1999;Farrar Straus & Giroux;http://images.amazon.com/images/P/0571199615.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0571199615.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0571199615.01.LZZZZZZZ.jpg
1551661705;Guilty Pleasures;Barbara Bretton;1996;Mira;http://images.amazon.com/images/P/1551661705.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551661705.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551661705.01.LZZZZZZZ.jpg
3596147514;Gute MÃ?Â¤dchen Kommen in Den Himmel, BÃ?Â¶se Ã?Â¼berall Hin. Warum Bravsein Uns Nicht Weiterbringt.;Ute Ehrhardt;2000;Fischer (Tb.), Frankfurt;http://images.amazon.com/images/P/3596147514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3596147514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3596147514.01.LZZZZZZZ.jpg
3453088506;Gevatter Tod. Ein Roman Von Der Bizarren Scheibenwelt.;Terry Pratchett;1995;Heyne;http://images.amazon.com/images/P/3453088506.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3453088506.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3453088506.01.LZZZZZZZ.jpg
0786003898;Gray Matter;Shirley Kennett;1997;Pinnacle Books;http://images.amazon.com/images/P/0786003898.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786003898.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786003898.01.LZZZZZZZ.jpg
3257056052;Gottes Werk Und Teufels Beitrag.;John Irving;2002;Diogenes;http://images.amazon.com/images/P/3257056052.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3257056052.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3257056052.01.LZZZZZZZ.jpg
0765340313;GermLine;Nelson Erlick;2003;Forge Books;http://images.amazon.com/images/P/0765340313.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765340313.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765340313.01.LZZZZZZZ.jpg
343011862X;Gelebte Geschichte;Hillary Rodham Clinton;2003;Econ;http://images.amazon.com/images/P/343011862X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/343011862X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/343011862X.01.LZZZZZZZ.jpg
0006157688;Grave Mistake;Ngaio Marsh;1979;HarperCollins Publishers Inc;http://images.amazon.com/images/P/0006157688.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0006157688.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0006157688.01.LZZZZZZZ.jpg
0867090332;Getting From Here to There;Florence Grossman;1982;Boynton/Cook;http://images.amazon.com/images/P/0867090332.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0867090332.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0867090332.01.LZZZZZZZ.jpg
0679736220;Game Over: How Nintendo Conquered the World;David Sheff;1994;Vintage Books USA;http://images.amazon.com/images/P/0679736220.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679736220.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679736220.01.LZZZZZZZ.jpg
3499430312;Grenzfalle/the Border Incident;Christine Gran;1994;Distribooks Inc;http://images.amazon.com/images/P/3499430312.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3499430312.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3499430312.01.LZZZZZZZ.jpg
2020239264;Grand Cahier;Agota Kristof;0;Points French;http://images.amazon.com/images/P/2020239264.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2020239264.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2020239264.01.LZZZZZZZ.jpg
3462028049;GroÃ?Â?e Kinder, Kleine Eltern.;Daniel Pennac;1999;Kiepenheuer & Witsch;http://images.amazon.com/images/P/3462028049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3462028049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3462028049.01.LZZZZZZZ.jpg
3502101787;Grace Flints Rache.;Paul Eddy;2003;Scherz;http://images.amazon.com/images/P/3502101787.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3502101787.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3502101787.01.LZZZZZZZ.jpg
3423093285;Grosses Grusel-Lesebuch;Cholmondeley Bierce;0;Deutscher Taschenbuch Verlag (DTV);http://images.amazon.com/images/P/3423093285.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423093285.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423093285.01.LZZZZZZZ.jpg
3442445795;GoldkÃ?Â¼ste.;Nelson DeMille;2000;Goldmann;http://images.amazon.com/images/P/3442445795.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442445795.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442445795.01.LZZZZZZZ.jpg
0453004792;Good Intentions: A Novel;Jane Adams;1985;New Amer Library;http://images.amazon.com/images/P/0453004792.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0453004792.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0453004792.01.LZZZZZZZ.jpg
0764551469;Golf for Dummies;Gary  McCord;1999;For Dummies;http://images.amazon.com/images/P/0764551469.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0764551469.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0764551469.01.LZZZZZZZ.jpg
0609600796;Grow Younger, Live Longer: 10 Steps to Reverse Aging;David Simon;2001;Harmony Books;http://images.amazon.com/images/P/0609600796.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0609600796.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0609600796.01.LZZZZZZZ.jpg
0671746081;Ghost Ship (Star Trek the Next Generation, No 1);Diane Carey;1991;Star Trek;http://images.amazon.com/images/P/0671746081.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671746081.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671746081.01.LZZZZZZZ.jpg
0140058877;Good Man in Africa;William Boyd;1983;Penguin Books;http://images.amazon.com/images/P/0140058877.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140058877.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140058877.01.LZZZZZZZ.jpg
0345288440;Garfield Gains Weight;Jim Davis;1981;Ballantine Books;http://images.amazon.com/images/P/0345288440.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345288440.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345288440.01.LZZZZZZZ.jpg
3463007924;GelÃ¤chter Vor Dem Aus: Die Besten Aphorismen Und Epigramme;Werner Schneyder;1980;Kindler;http://images.amazon.com/images/P/3463007924.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3463007924.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3463007924.01.LZZZZZZZ.jpg
0891041192;Games Babies Play;And Morrill, Hagstrom;1979;A & W Pub;http://images.amazon.com/images/P/0891041192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891041192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891041192.01.LZZZZZZZ.jpg
0373835930;Guarded Secrets: 2 Novels in 1;Rebecca York;2003;Harlequin;http://images.amazon.com/images/P/0373835930.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373835930.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373835930.01.LZZZZZZZ.jpg
0373245017;Good Husband Material  (Hometown Heartbreakers);Susan Mallery;2002;Silhouette;http://images.amazon.com/images/P/0373245017.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373245017.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373245017.01.LZZZZZZZ.jpg
207037114X;GÃ?Â©nie La Folle;InÃ?Â¨s Cagnati;1979;Gallimard;http://images.amazon.com/images/P/207037114X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/207037114X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/207037114X.01.LZZZZZZZ.jpg
0451204328;Got to Be Real: Four Original Love Stories;E. Lynn Harris;2001;Signet Book;http://images.amazon.com/images/P/0451204328.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451204328.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451204328.01.LZZZZZZZ.jpg
0451155211;Good Dog Bad Dog;Mordecai Siegal;1988;New Amer Library (Mm);http://images.amazon.com/images/P/0451155211.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451155211.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451155211.01.LZZZZZZZ.jpg
0449150100;Going Out in Style: A Lady Margaret Priam Mystery (Lady Margaret Priam Mysteries);Joyce Christmas;1998;Fawcett Books;http://images.amazon.com/images/P/0449150100.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449150100.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449150100.01.LZZZZZZZ.jpg
0345420845;Green Money;Judith Smith-Levin;2000;Fawcett;http://images.amazon.com/images/P/0345420845.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345420845.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345420845.01.LZZZZZZZ.jpg
0812924002;Giving Away Simone: A Memoir;Jan L. Waldron;1995;Random House Inc;http://images.amazon.com/images/P/0812924002.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812924002.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812924002.01.LZZZZZZZ.jpg
1573661031;Girl Imagined by Chance;Lance Olsen;2002;Fiction Collective Two;http://images.amazon.com/images/P/1573661031.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1573661031.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1573661031.01.LZZZZZZZ.jpg
0380012073;Gaudy Night;Dorothy Leigh Sayers;1983;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0380012073.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380012073.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380012073.01.LZZZZZZZ.jpg
1564760960;Great Expectations of a Hopeless Romantic;Elizabeth Cody Newenhuyse;1993;Cook Communications Ministries intl;http://images.amazon.com/images/P/1564760960.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1564760960.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1564760960.01.LZZZZZZZ.jpg
0060935979;Gloria : A Novel;Keith Maillard;2001;Perennial;http://images.amazon.com/images/P/0060935979.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060935979.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060935979.01.LZZZZZZZ.jpg
0394587138;Growing Up Isn't Hard to Do if You Start Out as a Kid: Children's Candid Views of Everyday Life;David Heller;1991;Random House Inc;http://images.amazon.com/images/P/0394587138.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394587138.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394587138.01.LZZZZZZZ.jpg
1556780567;Go for Your Goals (Smart Tapes);Michael Podolinsky;2000;Oasis Audio;http://images.amazon.com/images/P/1556780567.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556780567.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556780567.01.LZZZZZZZ.jpg
