ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0743408764;Mrs P's Journey: The Remarkable Story of the Woman Who Created the A-Z Map;Sarah Hartley;2002;Simon & Schuster (Trade Division);http://images.amazon.com/images/P/0743408764.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743408764.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743408764.01.LZZZZZZZ.jpg
0515133094;Mulligan Stew (Irish Eyes Romance);Deb Stover;2002;Jove Books;http://images.amazon.com/images/P/0515133094.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515133094.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515133094.01.LZZZZZZZ.jpg
1556614594;Mandie and the Dangerous Imposters (Mandie Books);Lois Gladys Leppard;1994;Bethany House;http://images.amazon.com/images/P/1556614594.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556614594.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556614594.01.LZZZZZZZ.jpg
3499229412;Meineid: Roman;Petra Hammesfahr;2001;Rowohlt Taschenbuch Verlag GmbH;http://images.amazon.com/images/P/3499229412.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3499229412.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3499229412.01.LZZZZZZZ.jpg
3518372009;Montauk;Max Frisch;2001;Suhrkamp;http://images.amazon.com/images/P/3518372009.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518372009.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518372009.01.LZZZZZZZ.jpg
3518367862;Mein Name Sei Gantenbein;Max Frisch;0;Suhrkamp Verlag;http://images.amazon.com/images/P/3518367862.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518367862.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518367862.01.LZZZZZZZ.jpg
0373709781;Millionaire Horseman (Return To East Texas) (Harlequin Superromance, No 978);K. N. Casper;2001;Harlequin;http://images.amazon.com/images/P/0373709781.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373709781.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373709781.01.LZZZZZZZ.jpg
0671535684;MY RIDE WITH GUS;Charles Carillo;1996;Atria;http://images.amazon.com/images/P/0671535684.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671535684.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671535684.01.LZZZZZZZ.jpg
3491420091;Mein Esel Benjamin.;Lennart Osbeck;2002;Patmos;http://images.amazon.com/images/P/3491420091.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3491420091.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3491420091.01.LZZZZZZZ.jpg
0440157935;Money;Paul-Loup Sulitzer;1986;Dell Publishing Company;http://images.amazon.com/images/P/0440157935.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440157935.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440157935.01.LZZZZZZZ.jpg
0451163192;Mr. and Mrs. Bo Jo Jones;Ann Head;1990;Signet Book;http://images.amazon.com/images/P/0451163192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451163192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451163192.01.LZZZZZZZ.jpg
3522719255;Massimo Battisti. Von einem, der das Zaubern lernen wollte.;Hans Bemmann;1998;Weitbrecht Verlag;http://images.amazon.com/images/P/3522719255.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3522719255.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3522719255.01.LZZZZZZZ.jpg
0915132664;Meditation: A Simple Eight Point Program for Translating Spiritual Ideals into Daily Life;Eknath Easwaran;1991;Nilgiri Press;http://images.amazon.com/images/P/0915132664.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0915132664.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0915132664.01.LZZZZZZZ.jpg
3426608650;Mount Dragon, Labor des Todes.;Douglas Preston;1998;Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH & Co.;http://images.amazon.com/images/P/3426608650.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3426608650.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3426608650.01.LZZZZZZZ.jpg
3404145151;Moneymakers.;Harry Bingham;2001;LÃ?Â¼bbe;http://images.amazon.com/images/P/3404145151.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3404145151.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3404145151.01.LZZZZZZZ.jpg
3455062644;Merrick oder die Schuld des Vampirs;Anne Rice;2003;Hoffmann und Campe;http://images.amazon.com/images/P/3455062644.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3455062644.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3455062644.01.LZZZZZZZ.jpg
0380722615;Miami, It's Murder : A Britt Montero Novel (Britt Montero Mysteries);Edna Buchanan;1995;Avon;http://images.amazon.com/images/P/0380722615.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380722615.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380722615.01.LZZZZZZZ.jpg
0449003132;Milk and Honey (Decker and Lazarus Series);Faye Kellerman;1998;Fawcett Books;http://images.amazon.com/images/P/0449003132.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449003132.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449003132.01.LZZZZZZZ.jpg
0345391624;My Sweet Untraceable You;Sandra Scoppettone;1995;Ballantine Books;http://images.amazon.com/images/P/0345391624.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345391624.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345391624.01.LZZZZZZZ.jpg
0804108633;Mean Spirit;Linda Hogan;1992;Ivy Books;http://images.amazon.com/images/P/0804108633.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804108633.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804108633.01.LZZZZZZZ.jpg
3423130563;Mein Leben.;Marcel Reich-Ranicki;2003;Dtv;http://images.amazon.com/images/P/3423130563.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423130563.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423130563.01.LZZZZZZZ.jpg
0435986457;Miguel Street (Caribbean Writers Ser.);V. S. Naipaul;1974;Heinemann;http://images.amazon.com/images/P/0435986457.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0435986457.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0435986457.01.LZZZZZZZ.jpg
3442448085;Mallorys Orakel. Sonderausgabe.;Carol OConnell;2000;Goldmann;http://images.amazon.com/images/P/3442448085.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442448085.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442448085.01.LZZZZZZZ.jpg
3608932119;MÃ?Â¶rderwald.;Eugenio Fuentes;2002;Klett-Cotta;http://images.amazon.com/images/P/3608932119.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3608932119.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3608932119.01.LZZZZZZZ.jpg
3442413109;Mitten im Blau. Roman.;Robert Goddard;1994;Goldmann;http://images.amazon.com/images/P/3442413109.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442413109.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442413109.01.LZZZZZZZ.jpg
2070753557;Manuella: Roman;Philippe Labro;1999;Gallimard;http://images.amazon.com/images/P/2070753557.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2070753557.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2070753557.01.LZZZZZZZ.jpg
006092893X;Monkey King : A Novel;Patricia Chao;1998;Perennial;http://images.amazon.com/images/P/006092893X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006092893X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006092893X.01.LZZZZZZZ.jpg
0736908315;Minute Meditations for Busy Moms;Emilie Barnes;2002;Harvest House Publishers;http://images.amazon.com/images/P/0736908315.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0736908315.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0736908315.01.LZZZZZZZ.jpg
0002261189;Mohammed Maguire;Colin Bateman;2001;HarperCollins;http://images.amazon.com/images/P/0002261189.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0002261189.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0002261189.01.LZZZZZZZ.jpg
0312146884;Music, in a Foreign Language;Andrew Crumey;1996;St Martins Pr;http://images.amazon.com/images/P/0312146884.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312146884.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312146884.01.LZZZZZZZ.jpg
0380973030;Moonwar;Ben Bova;1998;Avon Books;http://images.amazon.com/images/P/0380973030.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380973030.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380973030.01.LZZZZZZZ.jpg
0060170301;Masters of Deception: The Gang That Ruled Cyberspace;Michelle Slatalla;1995;Harpercollins;http://images.amazon.com/images/P/0060170301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060170301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060170301.01.LZZZZZZZ.jpg
0151000972;Memoir from Antproof Case: A Novel;Mark Helprin;1995;Harcourt;http://images.amazon.com/images/P/0151000972.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0151000972.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0151000972.01.LZZZZZZZ.jpg
3442456541;Mondlaub.;Tanja Kinkel;2003;Goldmann;http://images.amazon.com/images/P/3442456541.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442456541.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442456541.01.LZZZZZZZ.jpg
0425072703;Mrs. Mike;Benedict Freedman;1984;Berkley Publishing Group;http://images.amazon.com/images/P/0425072703.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425072703.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425072703.01.LZZZZZZZ.jpg
3453088255;Mildernde UmstÃ?Â¤nde.;Nancy Taylor Rosenberg;1995;Heyne;http://images.amazon.com/images/P/3453088255.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3453088255.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3453088255.01.LZZZZZZZ.jpg
9507398082;Metamorfosis, La;Franz Kafka;2000;Errepar;http://images.amazon.com/images/P/9507398082.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9507398082.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9507398082.01.LZZZZZZZ.jpg
3492260233;Meeresleuchten.;Angela Huth;2002;Piper;http://images.amazon.com/images/P/3492260233.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3492260233.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3492260233.01.LZZZZZZZ.jpg
0684831651;MARCHLANDS;Karla Kuban;1998;Scribner;http://images.amazon.com/images/P/0684831651.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684831651.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684831651.01.LZZZZZZZ.jpg
0446341231;Mountain Guns;Max Brand;1986;Warner Books (Mm);http://images.amazon.com/images/P/0446341231.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446341231.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446341231.01.LZZZZZZZ.jpg
0394535251;Mexico Set;Len Deighton;1985;Random House Inc;http://images.amazon.com/images/P/0394535251.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394535251.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394535251.01.LZZZZZZZ.jpg
0877799164;Merriam-Webster's Spanish-English Dictionary;Merriam-Webster;2002;Merriam-Webster;http://images.amazon.com/images/P/0877799164.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877799164.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877799164.01.LZZZZZZZ.jpg
0451526023;My Secret Life: An Erotic Diary of Victorian London;James R. Kincaid;1996;Signet Classics;http://images.amazon.com/images/P/0451526023.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451526023.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451526023.01.LZZZZZZZ.jpg
029783634X;Mediterranean (MasterChefs);Anthony Worrall Thompson;1996;Orion Publishing Co;http://images.amazon.com/images/P/029783634X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/029783634X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/029783634X.01.LZZZZZZZ.jpg
0843950757;Monstrosity;Edward Lee;2003;Leisure Books;http://images.amazon.com/images/P/0843950757.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843950757.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843950757.01.LZZZZZZZ.jpg
0590401297;More Two Minute Mysteries;Donald J. Sobol;1986;Scholastic;http://images.amazon.com/images/P/0590401297.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590401297.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590401297.01.LZZZZZZZ.jpg
0380714566;Music Room: A Novel;Dennis McFarland;1991;Avon Books;http://images.amazon.com/images/P/0380714566.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380714566.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380714566.01.LZZZZZZZ.jpg
0373244126;Marriage Agreement (Conveniently Yours) (Special Edition, 1412);Christine Rimmer;2001;Silhouette;http://images.amazon.com/images/P/0373244126.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373244126.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373244126.01.LZZZZZZZ.jpg
0373195796;MARRIED RIGHT AWAY (Silhouette Romance, No. 1579);Susan Meier;2002;Silhouette;http://images.amazon.com/images/P/0373195796.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373195796.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373195796.01.LZZZZZZZ.jpg
037329204X;Miss Verey's Proposal (Harlequin Historical, No. 604);Nicola Cornick;2002;Harlequin;http://images.amazon.com/images/P/037329204X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037329204X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037329204X.01.LZZZZZZZ.jpg
0553092537;Missing Joseph;Elizabeth George;1993;Bantam Dell Pub Group;http://images.amazon.com/images/P/0553092537.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553092537.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553092537.01.LZZZZZZZ.jpg
0425176118;Marinade for Murder (Hemlock Falls Mysteries);Claudia Bishop;2000;Prime Crime;http://images.amazon.com/images/P/0425176118.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425176118.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425176118.01.LZZZZZZZ.jpg
0553255746;MURDER, MR. MOSLEY;JOHN GREENWOOD;1986;Bantam;http://images.amazon.com/images/P/0553255746.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553255746.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553255746.01.LZZZZZZZ.jpg
0590339532;Mary Anne saves the day (The Baby-sitters Club);Ann M Martin;1987;Scholastic;http://images.amazon.com/images/P/0590339532.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590339532.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590339532.01.LZZZZZZZ.jpg
1556612001;Mandie and the Jumping Juniper (Mandie Book, No. 18);Lois Gladys Leppard;1991;Bethany House;http://images.amazon.com/images/P/1556612001.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556612001.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556612001.01.LZZZZZZZ.jpg
0553562703;More Than You Know;Judith Kelman;1996;Bantam Books;http://images.amazon.com/images/P/0553562703.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553562703.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553562703.01.LZZZZZZZ.jpg
0837412536;McCall's No Time to Cook: Meals in Minutes;Elaine Prescott Wansavage;1985;Field Publications;http://images.amazon.com/images/P/0837412536.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0837412536.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0837412536.01.LZZZZZZZ.jpg
185230071X;Managing Stress: The Practical Guide to Using Stress Positively;Ursula Markham;1990;Element Books;http://images.amazon.com/images/P/185230071X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/185230071X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/185230071X.01.LZZZZZZZ.jpg
840142321X;Mundo Feliz (Ave Fenix);Aldous Huxley;1998;Plaza & Janes Editores, S.A.;http://images.amazon.com/images/P/840142321X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/840142321X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/840142321X.01.LZZZZZZZ.jpg
0877799105;Merriam-Webster's Vocabulary Builder;Mary Wood Cornog;1994;Merriam-Webster;http://images.amazon.com/images/P/0877799105.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877799105.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877799105.01.LZZZZZZZ.jpg
0373241453;Millionaire'S Baby (Harlequin Special Edition, No 1145);Phyllis Halldorson;1997;Silhouette;http://images.amazon.com/images/P/0373241453.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373241453.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373241453.01.LZZZZZZZ.jpg
0373169671;May the Best Man Wed;Darlene Scalera;2003;Harlequin;http://images.amazon.com/images/P/0373169671.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373169671.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373169671.01.LZZZZZZZ.jpg
0800757319;Making Children Mind Without Losing Yours;Kevin Leman;2000;Revell;http://images.amazon.com/images/P/0800757319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0800757319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0800757319.01.LZZZZZZZ.jpg
0373708483;Man From High Mountain (Love That Man) (Harlequin Superromance, 848);Peter David;1999;Harlequin;http://images.amazon.com/images/P/0373708483.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373708483.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373708483.01.LZZZZZZZ.jpg
2877303349;MÃ?Â©moires d'une geisha;Yuki Inoue;1997;Philippe Picquier;http://images.amazon.com/images/P/2877303349.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2877303349.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2877303349.01.LZZZZZZZ.jpg
0876056788;Mark Evans Animal Care : Dog Doctor (Animal Care);Mark  Evans;1996;Howell Book House;http://images.amazon.com/images/P/0876056788.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0876056788.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0876056788.01.LZZZZZZZ.jpg
2226126260;Monsieur Ibrahim et les Fleurs du Coran;Eric-Emmanuel Schmitt;2003;Albin Michel;http://images.amazon.com/images/P/2226126260.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2226126260.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2226126260.01.LZZZZZZZ.jpg
082173413X;Montana Magic;Rene Garrod;1991;Zebra Books;http://images.amazon.com/images/P/082173413X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/082173413X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/082173413X.01.LZZZZZZZ.jpg
055309355X;Mischief;Amanda Quick;1996;Bantam;http://images.amazon.com/images/P/055309355X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055309355X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055309355X.01.LZZZZZZZ.jpg
0373218591;Montana Mavericks: Double Destiny: 2 Novels in 1;Crystal Green;2003;Silhouette;http://images.amazon.com/images/P/0373218591.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373218591.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373218591.01.LZZZZZZZ.jpg
155166612X;Most Wanted;Diana Palmer;2000;Mira;http://images.amazon.com/images/P/155166612X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155166612X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155166612X.01.LZZZZZZZ.jpg
1931010048;Madame Ambassador: The Shoemaker's Daughter;Mari-Luci Jaramillo;2002;Bilingual Press/Editorial Bilingue (AZ);http://images.amazon.com/images/P/1931010048.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1931010048.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1931010048.01.LZZZZZZZ.jpg
0749930780;Miss Bugle Saw God in the Cabbages;Sara Yeomans;1999;Piatkus Books;http://images.amazon.com/images/P/0749930780.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0749930780.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0749930780.01.LZZZZZZZ.jpg
0684871467;Mom Book : 4278 of Mom Central's Tips--For Moms from Moms;Stacy DeBroff;2002;Free Press;http://images.amazon.com/images/P/0684871467.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684871467.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684871467.01.LZZZZZZZ.jpg
0806516313;Mother Knows Best?: The Truth About Mom's Well-Meaning (But Not Always Accurate Advice);Sue Castle;1995;Citadel Press;http://images.amazon.com/images/P/0806516313.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806516313.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806516313.01.LZZZZZZZ.jpg
2277221678;Maudit Manege;Philippe Djian;0;Kurtzman Sales Inc;http://images.amazon.com/images/P/2277221678.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2277221678.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2277221678.01.LZZZZZZZ.jpg
