ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
002914180X;BETWEEN TWO FIRES : American Indians in the Civil War;Laurence M. Hauptman;1995;Free Press;http://images.amazon.com/images/P/002914180X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/002914180X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/002914180X.01.LZZZZZZZ.jpg
0553051156;Buried Dreams: Inside the Mind of a Serial Killer;Tim Cahill;1986;Bantam Books;http://images.amazon.com/images/P/0553051156.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553051156.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553051156.01.LZZZZZZZ.jpg
1852423994;Blossom at the Mention of Your Name;Fiona Cooper;1995;Consortium Book Sales & Dist;http://images.amazon.com/images/P/1852423994.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1852423994.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1852423994.01.LZZZZZZZ.jpg
0451402766;Butcher, Baker: A True Account of a Serial Murderer;Walter Gilmour;1991;New Amer Library;http://images.amazon.com/images/P/0451402766.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451402766.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451402766.01.LZZZZZZZ.jpg
0515137200;Blindside;Catherine Coulter;2004;Jove Books;http://images.amazon.com/images/P/0515137200.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515137200.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515137200.01.LZZZZZZZ.jpg
0060391669;Brain Lock: A Four-Step Self Treatment Method to Change Your Brain Chemistry;Jeffrey M. Schwartz;1996;Harpercollins;http://images.amazon.com/images/P/0060391669.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060391669.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060391669.01.LZZZZZZZ.jpg
0446603376;Bronx Angel;Ed Dee;1996;Warner Books;http://images.amazon.com/images/P/0446603376.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446603376.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446603376.01.LZZZZZZZ.jpg
1564024881;Bernie Drives a Truck;Derek Radford;1995;Candlewick Pr;http://images.amazon.com/images/P/1564024881.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1564024881.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1564024881.01.LZZZZZZZ.jpg
0590461605;Bruce Coville's Book of Ghost Tales to Haunt You;Bruce Coville;1995;Scholastic;http://images.amazon.com/images/P/0590461605.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590461605.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590461605.01.LZZZZZZZ.jpg
1551050218;Backroads of Southern Alberta;Joan Donaldson Yamey;1992;Lone Pine Publishing;http://images.amazon.com/images/P/1551050218.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551050218.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551050218.01.LZZZZZZZ.jpg
0671734970;Blood Roots;Richie Tankersley Cusick;1992;Pocket;http://images.amazon.com/images/P/0671734970.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671734970.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671734970.01.LZZZZZZZ.jpg
0803706405;Bunnies and Their Grandma (Pied Piper Book);Amy Ehrlich;1989;Penguin USA;http://images.amazon.com/images/P/0803706405.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0803706405.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0803706405.01.LZZZZZZZ.jpg
0696018071;Better Homes and Gardens Lawns, Ground Covers, and Vines;Better Homes and Gardens;1988;Meredith Books;http://images.amazon.com/images/P/0696018071.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0696018071.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0696018071.01.LZZZZZZZ.jpg
0307155102;Best Word Book Ever!;RICHARD SCARRY;1999;Golden Books;http://images.amazon.com/images/P/0307155102.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307155102.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307155102.01.LZZZZZZZ.jpg
0307231534;Big Bird Joins the Carnival;Cat Turow Rosenberg;0;Golden Books;http://images.amazon.com/images/P/0307231534.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307231534.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307231534.01.LZZZZZZZ.jpg
0771014988;Burying Ariel (Joanne Kilbourn Mysteries (Paperback));GAIL BOWEN;2001;McClelland & Stewart;http://images.amazon.com/images/P/0771014988.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0771014988.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0771014988.01.LZZZZZZZ.jpg
0888640544;Best Mounted Police Stories;Dick Harrison;1998;Lone Pine Publishing;http://images.amazon.com/images/P/0888640544.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0888640544.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0888640544.01.LZZZZZZZ.jpg
0425178536;Black Mountain;Les Standiford;2001;Berkley Publishing Group;http://images.amazon.com/images/P/0425178536.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425178536.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425178536.01.LZZZZZZZ.jpg
0375726004;Buddhist Wisdom: Containing the Diamond Sutra and the Heart Sutra (Vintage Spiritual Classics);Edward Conze;2001;Vintage Books USA;http://images.amazon.com/images/P/0375726004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375726004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375726004.01.LZZZZZZZ.jpg
0788749749;Blood Lure;Nevada Barr;2001;Recorded Books;http://images.amazon.com/images/P/0788749749.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0788749749.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0788749749.01.LZZZZZZZ.jpg
0765300192;Bone of Contention: A Magdalene la Batarde Mystery;Roberta Gellis;2002;Forge Books;http://images.amazon.com/images/P/0765300192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765300192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765300192.01.LZZZZZZZ.jpg
0863161006;Brecht for Beginners (A Writers and Readers Documentary Comic Book);Michael Thoss;1994;Writers & Readers Publishing;http://images.amazon.com/images/P/0863161006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0863161006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0863161006.01.LZZZZZZZ.jpg
3522174283;Bruder Feuer. ( Ab 13 J.).;Luise Rinser;2001;Thienemann Verlag;http://images.amazon.com/images/P/3522174283.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3522174283.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3522174283.01.LZZZZZZZ.jpg
3502111006;Black Coffee.;Agatha Christie;1998;Scherz;http://images.amazon.com/images/P/3502111006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3502111006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3502111006.01.LZZZZZZZ.jpg
1559501049;Bad Girls Do It! an Encyclopedia of Female Murderers;Michael Newton;1993;Loompanics Unlimited;http://images.amazon.com/images/P/1559501049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1559501049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1559501049.01.LZZZZZZZ.jpg
3596139430;Blutrotes Passepartout. ( Die Frau in der Gesellschaft).;Maria Benedickt;1999;Fischer (Tb.), Frankfurt;http://images.amazon.com/images/P/3596139430.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3596139430.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3596139430.01.LZZZZZZZ.jpg
0689835892;Beast;Donna Jo Napoli;2000;Atheneum;http://images.amazon.com/images/P/0689835892.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689835892.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689835892.01.LZZZZZZZ.jpg
0451408411;Bold Wolf;Cassie Edwards;1998;Topaz;http://images.amazon.com/images/P/0451408411.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451408411.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451408411.01.LZZZZZZZ.jpg
0060519711;Beloved Highlander;Sara Bennett;2003;Avon;http://images.amazon.com/images/P/0060519711.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060519711.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060519711.01.LZZZZZZZ.jpg
0758204280;Bad Boys on Board;Lori Foster;2003;BRAVA;http://images.amazon.com/images/P/0758204280.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0758204280.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0758204280.01.LZZZZZZZ.jpg
0515134899;Body Check;Deirdre Martin;2003;Jove Books;http://images.amazon.com/images/P/0515134899.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515134899.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515134899.01.LZZZZZZZ.jpg
0613171020;Baltasar and Blimunda;Jose Saramago;1999;Bt Bound;http://images.amazon.com/images/P/0613171020.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0613171020.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0613171020.01.LZZZZZZZ.jpg
0312867425;Brotherhood of the Wolf (The Runelords, Book Two);David Farland;1999;Tor Books;http://images.amazon.com/images/P/0312867425.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312867425.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312867425.01.LZZZZZZZ.jpg
078686477X;Book of Us : The Journal of Your Love Story in 150 Questions;Kate Marshall;1999;Hyperion;http://images.amazon.com/images/P/078686477X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/078686477X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/078686477X.01.LZZZZZZZ.jpg
0816722595;Be Ever Hopeful, Hannalee (A Troll Book);Patricia Beatty;1991;Troll Communications;http://images.amazon.com/images/P/0816722595.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816722595.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816722595.01.LZZZZZZZ.jpg
081673741X;Bigger;Patricia Calvert;1995;Troll Communications;http://images.amazon.com/images/P/081673741X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/081673741X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/081673741X.01.LZZZZZZZ.jpg
1569310823;Battle Angel Alita: Angel of Victory;Yukito Kishiro;1995;Viz Communications;http://images.amazon.com/images/P/1569310823.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569310823.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569310823.01.LZZZZZZZ.jpg
1569310920;Battle Angel Alita : Killing Angel (Battle Angel Alita);Yukito Kishiro;1995;Viz Communications;http://images.amazon.com/images/P/1569310920.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569310920.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569310920.01.LZZZZZZZ.jpg
0393308324;Before Columbus Foundation Fiction Anthology: Selections from the American Book Awards 1980-1990;Ishmael Reed;1992;W. W. Norton & Company;http://images.amazon.com/images/P/0393308324.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393308324.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393308324.01.LZZZZZZZ.jpg
0060536357;Barbarians at the Gate : The Fall of RJR Nabisco;Bryan Burrough;2003;HarperBusiness;http://images.amazon.com/images/P/0060536357.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060536357.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060536357.01.LZZZZZZZ.jpg
1577576438;Baby Boomer Trivia;Beth Jones;2000;Trade Life Books;http://images.amazon.com/images/P/1577576438.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1577576438.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1577576438.01.LZZZZZZZ.jpg
006251539X;Before the Change: Taking Charge of Your Perimenopause;Ann Louise Gittleman;1998;Harpercollins;http://images.amazon.com/images/P/006251539X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006251539X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006251539X.01.LZZZZZZZ.jpg
0071362932;Brand Warfare: 10 Rules for Building the Killer Brand;David F. D'Alessandro;2001;McGraw-Hill Trade;http://images.amazon.com/images/P/0071362932.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0071362932.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0071362932.01.LZZZZZZZ.jpg
0446521108;Benjamin's Gift;Michael Golding;1999;Warner Books;http://images.amazon.com/images/P/0446521108.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446521108.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446521108.01.LZZZZZZZ.jpg
1592865879;Big Ice;Christopher Bonn Jonnes;2003;Publishamerica;http://images.amazon.com/images/P/1592865879.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1592865879.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1592865879.01.LZZZZZZZ.jpg
064636622X;Beating the Blues: a Self-help Approach to Overcoming Depression: a Self-help Approach to Overcoming Depression;Susan Tanner;2000;Susan Tanner and Jillian Ball;http://images.amazon.com/images/P/064636622X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/064636622X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/064636622X.01.LZZZZZZZ.jpg
1587881969;Betrayal in Death;J. D. Robb;2001;Brilliance Audio;http://images.amazon.com/images/P/1587881969.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1587881969.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1587881969.01.LZZZZZZZ.jpg
0130715980;Be My Guest;Conrad N. Hilton;1987;Prentice Hall;http://images.amazon.com/images/P/0130715980.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0130715980.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0130715980.01.LZZZZZZZ.jpg
0312974051;Buck Colter;Matthew Braun;2000;St. Martin's Press;http://images.amazon.com/images/P/0312974051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312974051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312974051.01.LZZZZZZZ.jpg
0446812056;Bloodline: We;James Sidney;0;Warner Books;http://images.amazon.com/images/P/0446812056.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446812056.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446812056.01.LZZZZZZZ.jpg
0929387341;Beat the Craps Out of the Casinos: How to Play Craps and Win;Frank Scoblete;1991;Bonus Books;http://images.amazon.com/images/P/0929387341.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0929387341.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0929387341.01.LZZZZZZZ.jpg
0553154346;Big Red;Jim Kjelgaard;1992;Skylark;http://images.amazon.com/images/P/0553154346.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553154346.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553154346.01.LZZZZZZZ.jpg
0917657497;Bubbie and Zadie Come to My House: A Story for Hanukkah;Daniel Halevi Bloom;1985;Penguin USA;http://images.amazon.com/images/P/0917657497.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0917657497.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0917657497.01.LZZZZZZZ.jpg
0670162329;Bid Time Return;Richard Matheson;1995;Penguin USA;http://images.amazon.com/images/P/0670162329.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670162329.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670162329.01.LZZZZZZZ.jpg
0806504064;Barbra, the first decade: The films and career of Barbra Streisand;James Spada;1974;Citadel Press;http://images.amazon.com/images/P/0806504064.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806504064.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806504064.01.LZZZZZZZ.jpg
0877495084;Black film stars;Eileen Landay;1973;Drake Publishers;http://images.amazon.com/images/P/0877495084.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877495084.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877495084.01.LZZZZZZZ.jpg
0743233042;By Sorrow's River : The Berrybender Narratives, Book 3 (Mcmurtry, Larry);Larry McMurtry;2003;Simon & Schuster;http://images.amazon.com/images/P/0743233042.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743233042.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743233042.01.LZZZZZZZ.jpg
0853602298;Beginners Book for the Flute, Part I;Trevor Wye;2004;Novello;http://images.amazon.com/images/P/0853602298.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0853602298.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0853602298.01.LZZZZZZZ.jpg
0440706653;Beezus and Ramona;Cleary;1979;Bantam Doubleday Dell;http://images.amazon.com/images/P/0440706653.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440706653.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440706653.01.LZZZZZZZ.jpg
0440400694;Blossoms and the Green Phantom;Betsy Byars;1988;Yearling Books;http://images.amazon.com/images/P/0440400694.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440400694.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440400694.01.LZZZZZZZ.jpg
0553284185;Big Killing;Annette Meyers;1990;Bantam Books;http://images.amazon.com/images/P/0553284185.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553284185.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553284185.01.LZZZZZZZ.jpg
0440108896;Brian Piccolo: A Short Season;Jeannie Morris;1984;Dell Publishing Company;http://images.amazon.com/images/P/0440108896.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440108896.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440108896.01.LZZZZZZZ.jpg
0812511956;Breakfast at Wimbledon;Jack M. Bickham;1993;Tor Books (Mm);http://images.amazon.com/images/P/0812511956.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812511956.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812511956.01.LZZZZZZZ.jpg
0525933972;Beyond Eden;Catherine Coulter;1992;Penguin USA;http://images.amazon.com/images/P/0525933972.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525933972.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525933972.01.LZZZZZZZ.jpg
0671567802;Bless the Beasts (Star Trek Voyager, No 10);Karen Haber;1996;Star Trek;http://images.amazon.com/images/P/0671567802.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671567802.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671567802.01.LZZZZZZZ.jpg
0440106796;Blood and Money;Thomas Thompson;1984;Dell Publishing Company;http://images.amazon.com/images/P/0440106796.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440106796.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440106796.01.LZZZZZZZ.jpg
0394826655;Berenstain Bear's Nursery Tales.;Stan Berenstain;1973;Random House Trade;http://images.amazon.com/images/P/0394826655.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394826655.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394826655.01.LZZZZZZZ.jpg
044900421X;Bad Luck (Victoria Lucci Novels);SUZANNE PROULX;2000;Fawcett;http://images.amazon.com/images/P/044900421X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044900421X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044900421X.01.LZZZZZZZ.jpg
1561290297;Burdens of Proof;Chester Oksner;1991;Knightsbridge Pub Co Mass;http://images.amazon.com/images/P/1561290297.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1561290297.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1561290297.01.LZZZZZZZ.jpg
0425126781;Blow Your Own Horn: How to Get Noticed and Get Ahead;Jeffrey Davidson;1991;Berkley Pub Group;http://images.amazon.com/images/P/0425126781.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425126781.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425126781.01.LZZZZZZZ.jpg
0864420072;Bushwalking in Australia;John Chapman;1988;Lonely Planet Publications;http://images.amazon.com/images/P/0864420072.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0864420072.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0864420072.01.LZZZZZZZ.jpg
0590403796;Benny, Benny, Baseball Nut (Lucky Star);David A. Adler;1987;Scholastic;http://images.amazon.com/images/P/0590403796.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590403796.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590403796.01.LZZZZZZZ.jpg
0843948949;Behold a Red Horse;Cotton Smith;2001;Leisure Books;http://images.amazon.com/images/P/0843948949.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843948949.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843948949.01.LZZZZZZZ.jpg
0670891649;Body of a Girl;Leah Stewart;2000;Viking Books;http://images.amazon.com/images/P/0670891649.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670891649.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670891649.01.LZZZZZZZ.jpg
0689716087;Billy And Blaze : A Boy And His Pony;C.W. Anderson;1992;Aladdin;http://images.amazon.com/images/P/0689716087.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689716087.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689716087.01.LZZZZZZZ.jpg
034527301X;Bullet Park;Cheever;1978;Ballantine Books;http://images.amazon.com/images/P/034527301X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/034527301X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/034527301X.01.LZZZZZZZ.jpg
