ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0465067093;The Psychology of Everyday Things;Donald A. Norman;1988;Basic Books;http://images.amazon.com/images/P/0465067093.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0465067093.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0465067093.01.LZZZZZZZ.jpg
0151005958;The Tale of the Unknown Island;Jose Saramago;1999;Harcourt;http://images.amazon.com/images/P/0151005958.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0151005958.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0151005958.01.LZZZZZZZ.jpg
0908629370;The southern scenic collection: New Zealand;Da'Vella Gore;1992;Craigs;http://images.amazon.com/images/P/0908629370.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0908629370.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0908629370.01.LZZZZZZZ.jpg
0140044655;The Family Arsenal;Paul Theroux;1996;Penguin Books;http://images.amazon.com/images/P/0140044655.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140044655.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140044655.01.LZZZZZZZ.jpg
0525945245;The Debt : What America Owes to Blacks;Randall Robinson;2000;Dutton Books;http://images.amazon.com/images/P/0525945245.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525945245.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525945245.01.LZZZZZZZ.jpg
0879239980;The Alphabet Abecedarium: Some Notes on Letters;Richard A. Firmage;1994;David R. Godine Publisher;http://images.amazon.com/images/P/0879239980.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0879239980.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0879239980.01.LZZZZZZZ.jpg
0140047433;The Lives of a Cell: Notes of a Biology Watcher;Lewis Thomas;1995;Penguin Books;http://images.amazon.com/images/P/0140047433.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140047433.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140047433.01.LZZZZZZZ.jpg
1573225770;Toward Amnesia;Sarah Van Arsdale;1997;Riverhead Books;http://images.amazon.com/images/P/1573225770.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1573225770.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1573225770.01.LZZZZZZZ.jpg
0061020095;The Crow: The Lazarus Heart (Crow);Poppy Z. Brite;1999;HarperEntertainment;http://images.amazon.com/images/P/0061020095.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061020095.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061020095.01.LZZZZZZZ.jpg
0679761659;Train Go Sorry: Inside a Deaf World;Leah Hager Cohen;1995;Vintage Books USA;http://images.amazon.com/images/P/0679761659.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679761659.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679761659.01.LZZZZZZZ.jpg
0297843370;The Science Book;Peter Tallack;2003;Weidenfeld & Nicholson;http://images.amazon.com/images/P/0297843370.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0297843370.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0297843370.01.LZZZZZZZ.jpg
0879517921;The Tent of Orange Mist: A Novel;Paul West;1997;Overlook Press;http://images.amazon.com/images/P/0879517921.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0879517921.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0879517921.01.LZZZZZZZ.jpg
0385316496;The Witch in Every Woman: Reawakening the Magical Nature of the Feminine to Heal, Protect, Create, and Empower;Laurie Cabot;1998;Delta;http://images.amazon.com/images/P/0385316496.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385316496.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385316496.01.LZZZZZZZ.jpg
0345409817;The Annotated Screenplays (Star Wars, Episodes IV-VI);Laurent Bouzereau;1997;Del Rey Books;http://images.amazon.com/images/P/0345409817.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345409817.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345409817.01.LZZZZZZZ.jpg
0805424385;The Nephilim Seed: A Novel;James Scott Bell;2001;Broadman & Holman Publishers;http://images.amazon.com/images/P/0805424385.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805424385.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805424385.01.LZZZZZZZ.jpg
0877054924;Teaching Preschool Math: Foundations and Activities;Anthony C. Maffei;1980;Kluwer Academic Pub;http://images.amazon.com/images/P/0877054924.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877054924.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877054924.01.LZZZZZZZ.jpg
0919345476;The Witches' God: Lord of the Dance;Janet Farrar;1989;Phoenix Publishing (WA);http://images.amazon.com/images/P/0919345476.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0919345476.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0919345476.01.LZZZZZZZ.jpg
0135453682;The Magic Power of Witchcraft;Frost;1977;Prentice Hall Art;http://images.amazon.com/images/P/0135453682.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0135453682.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0135453682.01.LZZZZZZZ.jpg
1862071934;The Granta Book of Reportage;Ian Jack;1998;Granta Books;http://images.amazon.com/images/P/1862071934.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1862071934.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1862071934.01.LZZZZZZZ.jpg
0140195319;The Witch's Dream: A Healer's Way of Knowledge (Arkana S.);Florinda Donner-Grau;1997;Penguin Books;http://images.amazon.com/images/P/0140195319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140195319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140195319.01.LZZZZZZZ.jpg
0895263734;The Millennium Bug : How to Survive the Coming Chaos;Michael S. Hyatt;1998;Nelson Books;http://images.amazon.com/images/P/0895263734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0895263734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0895263734.01.LZZZZZZZ.jpg
0140196161;The Pagan Book of Halloween: A Complete Guide to the Magic, Incantations, Recipes, Spells, and Lore;Gerina Dunwich;2000;Compass Books;http://images.amazon.com/images/P/0140196161.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140196161.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140196161.01.LZZZZZZZ.jpg
0802837980;The Druids;Peter Berresford Ellis;1995;Eerdmans Pub Co;http://images.amazon.com/images/P/0802837980.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802837980.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802837980.01.LZZZZZZZ.jpg
0689808976;The Borg : First Contact (Star Trek Generations II);Theresa Reed;1996;Simon Spotlight;http://images.amazon.com/images/P/0689808976.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689808976.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689808976.01.LZZZZZZZ.jpg
0875422233;The Secret of Letting Go;Guy Finley;1990;Llewellyn Publications;http://images.amazon.com/images/P/0875422233.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0875422233.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0875422233.01.LZZZZZZZ.jpg
156718460X;The Dark God: A Personal Journey Through the Underworld;Nicholas R. Mann;1997;Llewellyn Pubns;http://images.amazon.com/images/P/156718460X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/156718460X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/156718460X.01.LZZZZZZZ.jpg
0670878839;The Alphabet Versus the Goddess: The Conflict Between Word and Image;Leonard Shlain;1998;Viking Books;http://images.amazon.com/images/P/0670878839.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670878839.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670878839.01.LZZZZZZZ.jpg
0609804634;The Onion's Finest News Reporting, Volume 1;SCOTT DIKKERS;2000;Three Rivers Press;http://images.amazon.com/images/P/0609804634.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0609804634.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0609804634.01.LZZZZZZZ.jpg
0806960132;The World of Fairies;Gossamer Penwyche;2001;Sterling Publishing;http://images.amazon.com/images/P/0806960132.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806960132.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806960132.01.LZZZZZZZ.jpg
0812885066;The Only Astrology Book You'll Ever Need;Joanna Martine Woolfolk;1990;Natl Book Network;http://images.amazon.com/images/P/0812885066.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812885066.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812885066.01.LZZZZZZZ.jpg
0140282629;The Thirty-nine Steps (Essential.penguin S.);John Buchan;1999;Penguin Books Ltd;http://images.amazon.com/images/P/0140282629.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140282629.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140282629.01.LZZZZZZZ.jpg
055325278X;The Edgar Cayce Primer;Herbert Puryear;1985;Bantam Books;http://images.amazon.com/images/P/055325278X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055325278X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055325278X.01.LZZZZZZZ.jpg
0061059730;The Serpent and the Grail;A. A. Attanasio;2000;Eos;http://images.amazon.com/images/P/0061059730.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061059730.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061059730.01.LZZZZZZZ.jpg
0563534222;Terry Wogan: Is It Me;Terry Wogan;2001;BBC;http://images.amazon.com/images/P/0563534222.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0563534222.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0563534222.01.LZZZZZZZ.jpg
0911019200;Theme-A-Saurus: The Great Big Book of Mini Teaching Themes;Jean Warren;1989;Totline Publications;http://images.amazon.com/images/P/0911019200.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0911019200.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0911019200.01.LZZZZZZZ.jpg
0749313544;The Gnole;Alan Aldridge;1992;Mandarin;http://images.amazon.com/images/P/0749313544.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0749313544.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0749313544.01.LZZZZZZZ.jpg
1400050677;The Lies of George W. Bush;DAVID CORN;2004;Three Rivers Press;http://images.amazon.com/images/P/1400050677.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1400050677.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1400050677.01.LZZZZZZZ.jpg
0330491024;The Spartan;Valerio Massimo Manfredi;2003;Pan Macmillan;http://images.amazon.com/images/P/0330491024.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0330491024.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0330491024.01.LZZZZZZZ.jpg
0393047520;The Well-Trained Mind: A Guide to Classical Education at Home;Jessie Wise;1999;W.W. Norton & Company;http://images.amazon.com/images/P/0393047520.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393047520.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393047520.01.LZZZZZZZ.jpg
0393050947;The Well-Educated Mind: A Guide to the Classical Education You Never Had;S. Wise Bauer;2003;W.W. Norton & Company;http://images.amazon.com/images/P/0393050947.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393050947.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393050947.01.LZZZZZZZ.jpg
0061093009;The Resume Writer's Handbook (Harper Collins Reference Library);Michael Holley Smith;1994;HarperTorch;http://images.amazon.com/images/P/0061093009.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061093009.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061093009.01.LZZZZZZZ.jpg
0440172306;The Psychopath Plague;Stephen G. Spruill;1979;Dell Publishing;http://images.amazon.com/images/P/0440172306.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440172306.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440172306.01.LZZZZZZZ.jpg
0688038972;The New Good Housekeeping Cookbook;Mildred Ying;1986;Hearst Corporation;http://images.amazon.com/images/P/0688038972.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688038972.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688038972.01.LZZZZZZZ.jpg
0451199960;The Alternate;John S. Martel;2000;Signet Book;http://images.amazon.com/images/P/0451199960.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451199960.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451199960.01.LZZZZZZZ.jpg
0373034423;Two - Parent Family (Baby Boom) (Harlequin Romance);Patricia Knoll;1996;Harlequin;http://images.amazon.com/images/P/0373034423.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373034423.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373034423.01.LZZZZZZZ.jpg
0752800752;The Last Summer;Alice Carr;1997;Trafalgar Square Publishing;http://images.amazon.com/images/P/0752800752.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0752800752.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0752800752.01.LZZZZZZZ.jpg
0380007959;The Science Fiction Hall of Fame: The Greatest Science Fiction Stories of All Time (Science Fiction Hall of Fame);Robert Silverberg;1971;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0380007959.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380007959.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380007959.01.LZZZZZZZ.jpg
0441805833;Thieves' World;Robert Asprin;1984;Penguin Putnam~mass;http://images.amazon.com/images/P/0441805833.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441805833.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441805833.01.LZZZZZZZ.jpg
0140019227;The Spoils of Poynton (Modern Classics S.);Henry James;1971;Penguin Books Ltd;http://images.amazon.com/images/P/0140019227.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140019227.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140019227.01.LZZZZZZZ.jpg
0684835770;The BOOK OF VIRTUES;William J. Bennett;1996;Simon & Schuster;http://images.amazon.com/images/P/0684835770.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684835770.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684835770.01.LZZZZZZZ.jpg
0866119752;The Last of the Mohicans (Great Illustrated Classics);James Fenimore Cooper;1992;Playmore Inc. Publishers;http://images.amazon.com/images/P/0866119752.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0866119752.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0866119752.01.LZZZZZZZ.jpg
0060565756;The House of the Seven Sisters : A Novel of Food and Family;Elle Eggels;2003;Perennial;http://images.amazon.com/images/P/0060565756.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060565756.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060565756.01.LZZZZZZZ.jpg
006019443X;The Sinister Pig (Hillerman, Tony);Tony Hillerman;2003;HarperCollins;http://images.amazon.com/images/P/006019443X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006019443X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006019443X.01.LZZZZZZZ.jpg
1567615260;The Complete Idiot's Guide to Modems & Online Services/Book and Disk;Sherry Kinkoph;1994;Alpha Books;http://images.amazon.com/images/P/1567615260.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567615260.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567615260.01.LZZZZZZZ.jpg
0380812916;Tokyo Suckerpunch : A Billy Chaka Adventure;Isaac Adamson;2000;Perennial;http://images.amazon.com/images/P/0380812916.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380812916.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380812916.01.LZZZZZZZ.jpg
0595095380;The Learning Wars;Rose Higashi;2000;Writer's Showcase Press;http://images.amazon.com/images/P/0595095380.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0595095380.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0595095380.01.LZZZZZZZ.jpg
0440220378;Thin Ice (Laurel-Leaf Books);MARSHA QUALEY;1999;Laurel Leaf;http://images.amazon.com/images/P/0440220378.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440220378.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440220378.01.LZZZZZZZ.jpg
0816611289;The Legend of Freud;Samuel Weber;1982;Univ of Minnesota Pr;http://images.amazon.com/images/P/0816611289.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816611289.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816611289.01.LZZZZZZZ.jpg
1573227315;The World I Made for Her;Thomas Moran;1999;Riverhead Books;http://images.amazon.com/images/P/1573227315.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1573227315.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1573227315.01.LZZZZZZZ.jpg
078650059X;To Tame a Texan's Heart;Jodi Thomas;1994;Berkley Pub Group;http://images.amazon.com/images/P/078650059X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/078650059X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/078650059X.01.LZZZZZZZ.jpg
1576736202;True Devotion (Uncommon Heroes, Book 1);Dee Henderson;2000;Multnomah;http://images.amazon.com/images/P/1576736202.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1576736202.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1576736202.01.LZZZZZZZ.jpg
0590457950;The Trickster Ghost (Little Apple);Ellen Showell;1992;Scholastic Paperbacks (Mm);http://images.amazon.com/images/P/0590457950.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590457950.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590457950.01.LZZZZZZZ.jpg
0449703282;The Serpent Never Sleeps;Scott O'Dell;1990;Fawcett Books;http://images.amazon.com/images/P/0449703282.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449703282.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449703282.01.LZZZZZZZ.jpg
0590322036;Take Care of My Girl;Carol Stanley;1982;Scholastic Paperbacks (Mm);http://images.amazon.com/images/P/0590322036.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590322036.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590322036.01.LZZZZZZZ.jpg
0020441401;THROWING SHADOWS;E. L. Konigsburg;1988;Aladdin;http://images.amazon.com/images/P/0020441401.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020441401.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020441401.01.LZZZZZZZ.jpg
0140347534;The China Coin;Allan Baillie;1992;Puffin Books;http://images.amazon.com/images/P/0140347534.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140347534.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140347534.01.LZZZZZZZ.jpg
0743204697;The Woman Next Door;Barbara Delinsky;2001;Simon & Schuster;http://images.amazon.com/images/P/0743204697.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743204697.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743204697.01.LZZZZZZZ.jpg
0385721285;The Heat of the Day;Elizabeth Bowen;2002;Anchor Books/Doubleday;http://images.amazon.com/images/P/0385721285.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385721285.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385721285.01.LZZZZZZZ.jpg
0553381520;The Beekeeper's Apprentice;LAURIE R. KING;2002;Bantam;http://images.amazon.com/images/P/0553381520.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553381520.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553381520.01.LZZZZZZZ.jpg
0195129067;The Gettysburg Nobody Knows (Gettysburg Lectures);Gabor S. Boritt;1999;Oxford University Press;http://images.amazon.com/images/P/0195129067.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0195129067.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0195129067.01.LZZZZZZZ.jpg
0451410718;The Life of David Gale;Dewey Gram;2003;Onyx Books;http://images.amazon.com/images/P/0451410718.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451410718.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451410718.01.LZZZZZZZ.jpg
0385507674;The Navigator of New York : A Novel;WAYNE JOHNSTON;2002;Doubleday;http://images.amazon.com/images/P/0385507674.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385507674.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385507674.01.LZZZZZZZ.jpg
0609609963;The Invisible World;John Smolens;2002;Shaye Areheart Books;http://images.amazon.com/images/P/0609609963.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0609609963.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0609609963.01.LZZZZZZZ.jpg
0891098836;The Discipline of Grace: God's Role and Our Role in the Pursuit of Holiness;Jerry Bridges;1994;Navpress Publishing Group;http://images.amazon.com/images/P/0891098836.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891098836.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891098836.01.LZZZZZZZ.jpg
